2026-05-12 13:15:35,571 | INFO     | kafka.producer.kafka           | Closing the Kafka producer with 4294967.0 secs timeout.
2026-05-12 13:15:35,593 | INFO     | kafka.conn                     | <BrokerConnection node_id=1 host=localhost:9092 <connected> [IPv6 ('::1', 9092, 0, 0)]>: Closing connection. 
2026-05-12 13:15:35,616 | INFO     | phase2.main                    | Rapport sauvegardé : data/output/phase2_rapport.json
2026-05-18 14:02:55,643 | INFO     | phase2.falco_generator         | Topologie G0 chargee : 15 services, 1 exposes, 0 relations autorisees
2026-05-18 14:02:55,649 | INFO     | phase2.main                    | Phase 2 MicroSecScore — Démarrage
2026-05-18 14:02:55,650 | INFO     | phase2.topology_loader         | Topologie Phase 1 chargée : 15 services → ['front-end', 'edge-router', 'catalogue', 'catalogue-db', 'carts', 'carts-db', 'orders', 'orders-db', 'shipping', 'queue-master', 'rabbitmq', 'payment', 'user', 'user-db', 'user-sim']
2026-05-18 14:02:55,657 | INFO     | kafka.conn                     | <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: connecting to localhost:9092 [('::1', 9092, 0, 0) IPv6]
2026-05-18 14:02:55,657 | INFO     | kafka.conn                     | Probing node bootstrap-0 broker version
2026-05-18 14:02:57,674 | WARNING  | phase2.main                    | Kafka indisponible (tentative 1/3). Attente 2s...
2026-05-18 14:02:59,681 | INFO     | kafka.conn                     | <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: connecting to localhost:9092 [('::1', 9092, 0, 0) IPv6]
2026-05-18 14:02:59,682 | INFO     | kafka.conn                     | Probing node bootstrap-0 broker version
2026-05-18 14:03:01,702 | WARNING  | phase2.main                    | Kafka indisponible (tentative 2/3). Attente 4s...
2026-05-18 14:03:05,706 | INFO     | kafka.conn                     | <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: connecting to localhost:9092 [('::1', 9092, 0, 0) IPv6]
2026-05-18 14:03:05,706 | INFO     | kafka.conn                     | Probing node bootstrap-0 broker version
2026-05-18 14:03:07,718 | WARNING  | phase2.main                    | Kafka indisponible (tentative 3/3). Attente 8s...
2026-05-18 14:03:15,719 | ERROR    | phase2.main                    | ERREUR : Kafka inaccessible après 3 tentatives.
Vérifiez que le stack Kafka est démarré :
  cd phase2/kafka
  docker-compose -f docker-compose-kafka.yml up -d
2026-05-18 14:03:26,077 | INFO     | phase2.falco_generator         | Topologie G0 chargee : 15 services, 1 exposes, 0 relations autorisees
2026-05-18 14:03:26,080 | INFO     | phase2.main                    | Phase 2 MicroSecScore — Démarrage
2026-05-18 14:03:26,080 | INFO     | phase2.topology_loader         | Topologie Phase 1 chargée : 15 services → ['front-end', 'edge-router', 'catalogue', 'catalogue-db', 'carts', 'carts-db', 'orders', 'orders-db', 'shipping', 'queue-master', 'rabbitmq', 'payment', 'user', 'user-db', 'user-sim']
2026-05-18 14:03:26,087 | INFO     | kafka.conn                     | <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: connecting to localhost:9092 [('::1', 9092, 0, 0) IPv6]
2026-05-18 14:03:26,087 | INFO     | kafka.conn                     | Probing node bootstrap-0 broker version
2026-05-18 14:03:28,104 | WARNING  | phase2.main                    | Kafka indisponible (tentative 1/3). Attente 2s...
2026-05-18 14:03:30,106 | INFO     | kafka.conn                     | <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: connecting to localhost:9092 [('::1', 9092, 0, 0) IPv6]
2026-05-18 14:03:30,107 | INFO     | kafka.conn                     | Probing node bootstrap-0 broker version
2026-05-18 14:03:32,122 | WARNING  | phase2.main                    | Kafka indisponible (tentative 2/3). Attente 4s...
2026-05-18 14:03:36,133 | INFO     | kafka.conn                     | <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: connecting to localhost:9092 [('::1', 9092, 0, 0) IPv6]
2026-05-18 14:03:36,134 | INFO     | kafka.conn                     | Probing node bootstrap-0 broker version
2026-05-18 14:03:38,161 | WARNING  | phase2.main                    | Kafka indisponible (tentative 3/3). Attente 8s...
2026-05-18 14:03:46,162 | ERROR    | phase2.main                    | ERREUR : Kafka inaccessible après 3 tentatives.
Vérifiez que le stack Kafka est démarré :
  cd phase2/kafka
  docker-compose -f docker-compose-kafka.yml up -d
2026-05-18 14:06:41,779 | INFO     | phase2.falco_generator         | Topologie G0 chargee : 15 services, 1 exposes, 0 relations autorisees
2026-05-18 14:06:41,782 | INFO     | phase2.main                    | Phase 2 MicroSecScore — Démarrage
2026-05-18 14:06:41,782 | INFO     | phase2.topology_loader         | Topologie Phase 1 chargée : 15 services → ['front-end', 'edge-router', 'catalogue', 'catalogue-db', 'carts', 'carts-db', 'orders', 'orders-db', 'shipping', 'queue-master', 'rabbitmq', 'payment', 'user', 'user-db', 'user-sim']
2026-05-18 14:06:41,787 | INFO     | kafka.conn                     | <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: connecting to localhost:9092 [('::1', 9092, 0, 0) IPv6]
2026-05-18 14:06:41,788 | INFO     | kafka.conn                     | Probing node bootstrap-0 broker version
2026-05-18 14:06:43,801 | WARNING  | phase2.main                    | Kafka indisponible (tentative 1/3). Attente 2s...
2026-05-18 14:06:45,803 | INFO     | kafka.conn                     | <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: connecting to localhost:9092 [('::1', 9092, 0, 0) IPv6]
2026-05-18 14:06:45,804 | INFO     | kafka.conn                     | Probing node bootstrap-0 broker version
2026-05-18 14:06:47,827 | WARNING  | phase2.main                    | Kafka indisponible (tentative 2/3). Attente 4s...
2026-05-18 14:06:51,830 | INFO     | kafka.conn                     | <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: connecting to localhost:9092 [('::1', 9092, 0, 0) IPv6]
2026-05-18 14:06:51,831 | INFO     | kafka.conn                     | Probing node bootstrap-0 broker version
2026-05-18 14:06:53,853 | WARNING  | phase2.main                    | Kafka indisponible (tentative 3/3). Attente 8s...
2026-05-18 14:07:01,857 | ERROR    | phase2.main                    | ERREUR : Kafka inaccessible après 3 tentatives.
Vérifiez que le stack Kafka est démarré :
  cd phase2/kafka
  docker-compose -f docker-compose-kafka.yml up -d
2026-05-18 14:13:17,488 | INFO     | phase2.falco_generator         | Topologie G0 chargee : 15 services, 1 exposes, 0 relations autorisees
2026-05-18 14:13:17,492 | INFO     | phase2.main                    | Phase 2 MicroSecScore — Démarrage
2026-05-18 14:13:17,493 | INFO     | phase2.topology_loader         | Topologie Phase 1 chargée : 15 services → ['front-end', 'edge-router', 'catalogue', 'catalogue-db', 'carts', 'carts-db', 'orders', 'orders-db', 'shipping', 'queue-master', 'rabbitmq', 'payment', 'user', 'user-db', 'user-sim']
2026-05-18 14:13:17,498 | INFO     | kafka.conn                     | <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: connecting to localhost:9092 [('::1', 9092, 0, 0) IPv6]
2026-05-18 14:13:17,498 | INFO     | kafka.conn                     | Probing node bootstrap-0 broker version
2026-05-18 14:13:17,499 | INFO     | kafka.conn                     | <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: Connection complete.
2026-05-18 14:13:17,607 | INFO     | kafka.conn                     | Broker version identified as 2.6.0
2026-05-18 14:13:17,607 | INFO     | kafka.conn                     | Set configuration api_version=(2, 6, 0) to skip auto check_version requests on startup
2026-05-18 14:13:17,611 | INFO     | phase2.main                    | Producteur Kafka connecté (localhost:9092)
2026-05-18 14:13:17,640 | INFO     | phase2.docker_collector        | Docker Engine API connecté.
2026-05-18 14:13:17,640 | INFO     | phase2.topology_loader         | Topologie Phase 1 chargée : 15 services → ['front-end', 'edge-router', 'catalogue', 'catalogue-db', 'carts', 'carts-db', 'orders', 'orders-db', 'shipping', 'queue-master', 'rabbitmq', 'payment', 'user', 'user-db', 'user-sim']
2026-05-18 14:13:17,652 | WARNING  | phase2.prometheus_collector    | cAdvisor inaccessible — mode simulation métriques activé.
2026-05-18 14:13:17,653 | INFO     | phase2.main                    | Démarrage du pipeline complet...
2026-05-18 14:13:18,619 | INFO     | phase2.docker_collector        | Filtrage Phase 1 actif : 0 conteneur(s) surveillé(s)
2026-05-18 14:13:18,620 | WARNING  | phase2.docker_collector        | Aucun conteneur actif — bascule en mode simulation.
2026-05-18 14:13:18,620 | INFO     | phase2.docker_collector        | DockerLogCollector simulation démarrée — 15 services
2026-05-18 14:13:18,621 | INFO     | phase2.prometheus_collector    | Métriques simulation démarrée (15 services, intervalle=15s)
2026-05-18 14:13:18,621 | INFO     | phase2.prometheus_collector    | PrometheusCollector démarré.
2026-05-18 14:13:18,623 | INFO     | phase2.falco_generator         | Générateur Falco démarré (intervalle=10s, P_scan=0.15, P_brute=0.1, P_lateral=0.05)
2026-05-18 14:13:18,623 | INFO     | phase2.falco_generator         | FalcoGenerator démarré.
2026-05-18 14:13:18,623 | INFO     | kafka.conn                     | <BrokerConnection node_id=1 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: connecting to localhost:9092 [('::1', 9092, 0, 0) IPv6]
2026-05-18 14:13:18,624 | INFO     | phase2.normalizer              | Normaliseur démarré — consommation des 3 topics.
2026-05-18 14:13:18,625 | INFO     | kafka.conn                     | <BrokerConnection node_id=1 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: Connection complete.
2026-05-18 14:13:18,630 | INFO     | kafka.conn                     | <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connected> [IPv6 ('::1', 9092, 0, 0)]>: Closing connection. 
2026-05-18 14:13:18,637 | INFO     | kafka.conn                     | <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: connecting to localhost:9092 [('::1', 9092, 0, 0) IPv6]
2026-05-18 14:13:18,638 | INFO     | kafka.conn                     | Probing node bootstrap-0 broker version
2026-05-18 14:13:18,652 | INFO     | kafka.conn                     | <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: Connection complete.
2026-05-18 14:13:18,761 | INFO     | kafka.conn                     | Broker version identified as 2.6.0
2026-05-18 14:13:18,761 | INFO     | kafka.conn                     | Set configuration api_version=(2, 6, 0) to skip auto check_version requests on startup
2026-05-18 14:13:18,762 | INFO     | kafka.consumer.subscription_state | Updating subscribed topics to: ('logs-applicatifs', 'metriques-systeme', 'alertes-securite')
2026-05-18 14:13:18,782 | INFO     | kafka.cluster                  | Group coordinator for microsecure-normalizer is BrokerMetadata(nodeId='coordinator-1', host='localhost', port=9092, rack=None)
2026-05-18 14:13:18,785 | INFO     | kafka.coordinator              | Discovered coordinator coordinator-1 for group microsecure-normalizer
2026-05-18 14:13:18,786 | INFO     | kafka.coordinator              | Starting new heartbeat thread
2026-05-18 14:13:18,787 | INFO     | kafka.coordinator.consumer     | Revoking previously assigned partitions set() for group microsecure-normalizer
2026-05-18 14:13:18,789 | INFO     | kafka.conn                     | <BrokerConnection node_id=coordinator-1 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: connecting to localhost:9092 [('::1', 9092, 0, 0) IPv6]
2026-05-18 14:13:18,791 | INFO     | kafka.conn                     | <BrokerConnection node_id=coordinator-1 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: Connection complete.
2026-05-18 14:13:18,792 | INFO     | kafka.conn                     | <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connected> [IPv6 ('::1', 9092, 0, 0)]>: Closing connection. 
2026-05-18 14:13:18,893 | INFO     | kafka.coordinator              | (Re-)joining group microsecure-normalizer
2026-05-18 14:13:21,944 | INFO     | kafka.coordinator              | Elected group leader -- performing partition assignments using range
2026-05-18 14:13:21,947 | INFO     | kafka.conn                     | <BrokerConnection node_id=1 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: connecting to localhost:9092 [('::1', 9092, 0, 0) IPv6]
2026-05-18 14:13:21,949 | INFO     | kafka.conn                     | <BrokerConnection node_id=1 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: Connection complete.
2026-05-18 14:13:21,990 | INFO     | kafka.coordinator              | Successfully joined group microsecure-normalizer with generation 6
2026-05-18 14:13:21,991 | INFO     | kafka.consumer.subscription_state | Updated partition assignment: [TopicPartition(topic='alertes-securite', partition=0), TopicPartition(topic='alertes-securite', partition=1), TopicPartition(topic='alertes-securite', partition=2), TopicPartition(topic='logs-applicatifs', partition=0), TopicPartition(topic='logs-applicatifs', partition=1), TopicPartition(topic='logs-applicatifs', partition=2), TopicPartition(topic='metriques-systeme', partition=0), TopicPartition(topic='metriques-systeme', partition=1), TopicPartition(topic='metriques-systeme', partition=2)]
2026-05-18 14:13:21,991 | INFO     | kafka.coordinator.consumer     | Setting newly assigned partitions {TopicPartition(topic='metriques-systeme', partition=1), TopicPartition(topic='alertes-securite', partition=0), TopicPartition(topic='logs-applicatifs', partition=1), TopicPartition(topic='alertes-securite', partition=2), TopicPartition(topic='metriques-systeme', partition=0), TopicPartition(topic='logs-applicatifs', partition=0), TopicPartition(topic='alertes-securite', partition=1), TopicPartition(topic='metriques-systeme', partition=2), TopicPartition(topic='logs-applicatifs', partition=2)} for group microsecure-normalizer
2026-05-18 14:13:22,239 | INFO     | kafka.consumer.fetcher         | Fetch offset 1500 is out of range for topic-partition TopicPartition(topic='logs-applicatifs', partition=1)
2026-05-18 14:13:22,240 | INFO     | kafka.consumer.fetcher         | Fetch offset 1460 is out of range for topic-partition TopicPartition(topic='logs-applicatifs', partition=0)
2026-05-18 14:13:22,246 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur user-sim @ 2026-05-18T13:13:18.629765+00:00
2026-05-18 14:13:22,247 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur carts-db @ 2026-05-18T13:13:18.627335+00:00
2026-05-18 14:13:33,643 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur front-end @ 2026-05-18T13:13:33.630688+00:00
2026-05-18 14:13:48,693 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur user-db @ 2026-05-18T13:13:48.663447+00:00
2026-05-18 14:14:33,753 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur carts-db @ 2026-05-18T13:14:33.727352+00:00
2026-05-18 14:14:38,638 | WARNING  | phase2.normalizer              | [CRITICAL] ALERT_BRUTE sur edge-router @ 2026-05-18T13:14:38.630Z
2026-05-18 14:14:48,743 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur edge-router @ 2026-05-18T13:14:48.731395+00:00
2026-05-18 14:14:48,744 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur carts-db @ 2026-05-18T13:14:48.733564+00:00
2026-05-18 14:15:26,062 | INFO     | phase2.falco_generator         | Topologie G0 chargee : 15 services, 1 exposes, 0 relations autorisees
2026-05-18 14:15:26,068 | INFO     | phase2.main                    | Phase 2 MicroSecScore — Démarrage
2026-05-18 14:15:26,069 | INFO     | phase2.topology_loader         | Topologie Phase 1 chargée : 15 services → ['front-end', 'edge-router', 'catalogue', 'catalogue-db', 'carts', 'carts-db', 'orders', 'orders-db', 'shipping', 'queue-master', 'rabbitmq', 'payment', 'user', 'user-db', 'user-sim']
2026-05-18 14:15:26,080 | INFO     | kafka.conn                     | <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: connecting to localhost:9092 [('::1', 9092, 0, 0) IPv6]
2026-05-18 14:15:26,080 | INFO     | kafka.conn                     | Probing node bootstrap-0 broker version
2026-05-18 14:15:26,081 | INFO     | kafka.conn                     | <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: Connection complete.
2026-05-18 14:15:26,188 | INFO     | kafka.conn                     | Broker version identified as 2.6.0
2026-05-18 14:15:26,188 | INFO     | kafka.conn                     | Set configuration api_version=(2, 6, 0) to skip auto check_version requests on startup
2026-05-18 14:15:26,190 | INFO     | phase2.main                    | Producteur Kafka connecté (localhost:9092)
2026-05-18 14:15:26,217 | INFO     | phase2.docker_collector        | Docker Engine API connecté.
2026-05-18 14:15:26,217 | INFO     | phase2.topology_loader         | Topologie Phase 1 chargée : 15 services → ['front-end', 'edge-router', 'catalogue', 'catalogue-db', 'carts', 'carts-db', 'orders', 'orders-db', 'shipping', 'queue-master', 'rabbitmq', 'payment', 'user', 'user-db', 'user-sim']
2026-05-18 14:15:26,224 | WARNING  | phase2.prometheus_collector    | cAdvisor inaccessible — mode simulation métriques activé.
2026-05-18 14:15:26,224 | INFO     | phase2.main                    | Démarrage du pipeline complet...
2026-05-18 14:15:26,834 | INFO     | phase2.docker_collector        | Filtrage Phase 1 actif : 0 conteneur(s) surveillé(s)
2026-05-18 14:15:26,834 | WARNING  | phase2.docker_collector        | Aucun conteneur actif — bascule en mode simulation.
2026-05-18 14:15:26,835 | INFO     | phase2.docker_collector        | DockerLogCollector simulation démarrée — 15 services
2026-05-18 14:15:26,835 | INFO     | phase2.prometheus_collector    | Métriques simulation démarrée (15 services, intervalle=15s)
2026-05-18 14:15:26,835 | INFO     | phase2.prometheus_collector    | PrometheusCollector démarré.
2026-05-18 14:15:26,837 | INFO     | phase2.falco_generator         | Générateur Falco démarré (intervalle=10s, P_scan=0.15, P_brute=0.1, P_lateral=0.05)
2026-05-18 14:15:26,837 | INFO     | phase2.falco_generator         | FalcoGenerator démarré.
2026-05-18 14:15:26,837 | INFO     | kafka.conn                     | <BrokerConnection node_id=1 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: connecting to localhost:9092 [('::1', 9092, 0, 0) IPv6]
2026-05-18 14:15:26,838 | INFO     | phase2.normalizer              | Normaliseur démarré — consommation des 3 topics.
2026-05-18 14:15:26,841 | INFO     | kafka.conn                     | <BrokerConnection node_id=1 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: Connection complete.
2026-05-18 14:15:26,841 | INFO     | kafka.conn                     | <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connected> [IPv6 ('::1', 9092, 0, 0)]>: Closing connection. 
2026-05-18 14:15:26,844 | INFO     | kafka.conn                     | <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: connecting to localhost:9092 [('::1', 9092, 0, 0) IPv6]
2026-05-18 14:15:26,845 | INFO     | kafka.conn                     | Probing node bootstrap-0 broker version
2026-05-18 14:15:26,854 | INFO     | kafka.conn                     | <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: Connection complete.
2026-05-18 14:15:33,852 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur orders @ 2026-05-18T13:15:33.818395+00:00
2026-05-18 14:15:41,855 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur catalogue @ 2026-05-18T13:15:41.844702+00:00
2026-05-18 14:15:48,857 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur catalogue-db @ 2026-05-18T13:15:48.844029+00:00
2026-05-18 14:15:56,926 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur payment @ 2026-05-18T13:15:56.913586+00:00
2026-05-18 14:16:11,939 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur carts-db @ 2026-05-18T13:16:11.930196+00:00
2026-05-18 14:16:18,912 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur shipping @ 2026-05-18T13:16:18.890705+00:00
2026-05-18 14:16:26,849 | WARNING  | phase2.normalizer              | [CRITICAL] ALERT_BRUTE sur edge-router @ 2026-05-18T13:16:26.839Z
2026-05-18 14:16:27,016 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur shipping @ 2026-05-18T13:16:27.005953+00:00
2026-05-18 14:16:42,036 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur edge-router @ 2026-05-18T13:16:42.025015+00:00
2026-05-18 14:16:42,045 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur user-db @ 2026-05-18T13:16:42.036094+00:00
2026-05-18 14:17:03,985 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur carts-db @ 2026-05-18T13:17:03.963954+00:00
2026-05-18 14:17:03,997 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur shipping @ 2026-05-18T13:17:03.977340+00:00
2026-05-18 14:17:19,020 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur orders-db @ 2026-05-18T13:17:19.007066+00:00
2026-05-18 14:17:34,048 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur queue-master @ 2026-05-18T13:17:34.034507+00:00
2026-05-18 14:17:42,077 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur carts @ 2026-05-18T13:17:42.068976+00:00
2026-05-18 14:17:42,078 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur orders-db @ 2026-05-18T13:17:42.069204+00:00
2026-05-18 14:17:48,645 | WARNING  | phase2.normalizer              | [CRITICAL] ALERT_BRUTE sur edge-router @ 2026-05-18T13:17:48.641Z
2026-05-18 14:17:57,085 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur shipping @ 2026-05-18T13:17:57.077268+00:00
2026-05-18 14:18:12,089 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur orders @ 2026-05-18T13:18:12.078949+00:00
2026-05-18 14:18:28,647 | WARNING  | phase2.normalizer              | [CRITICAL] ALERT_BRUTE sur edge-router @ 2026-05-18T13:18:28.644Z
2026-05-18 14:18:34,126 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur catalogue-db @ 2026-05-18T13:18:34.116379+00:00
2026-05-18 14:18:42,109 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur carts-db @ 2026-05-18T13:18:42.103003+00:00
2026-05-18 14:18:42,122 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur payment @ 2026-05-18T13:18:42.112896+00:00
2026-05-18 14:18:49,153 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur user-db @ 2026-05-18T13:18:49.148580+00:00
2026-05-18 14:19:04,185 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur catalogue @ 2026-05-18T13:19:04.153674+00:00
2026-05-18 14:19:04,190 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur catalogue-db @ 2026-05-18T13:19:04.153814+00:00
2026-05-18 14:19:12,138 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur user-db @ 2026-05-18T13:19:12.130643+00:00
2026-05-18 14:19:27,152 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur user-db @ 2026-05-18T13:19:27.145172+00:00
2026-05-18 14:19:28,652 | WARNING  | phase2.normalizer              | [CRITICAL] ALERT_LATERAL sur queue-master @ 2026-05-18T13:19:28.647Z
2026-05-18 14:19:42,158 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur catalogue-db @ 2026-05-18T13:19:42.152241+00:00
2026-05-18 14:19:42,166 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur rabbitmq @ 2026-05-18T13:19:42.156415+00:00
2026-05-18 14:19:49,229 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur edge-router @ 2026-05-18T13:19:49.218405+00:00
2026-05-18 14:19:49,242 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur carts-db @ 2026-05-18T13:19:49.231791+00:00
2026-05-18 14:19:57,178 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur carts @ 2026-05-18T13:19:57.168106+00:00
2026-05-18 14:20:08,658 | WARNING  | phase2.normalizer              | [CRITICAL] ALERT_LATERAL sur carts-db @ 2026-05-18T13:20:08.655Z
2026-05-18 14:20:18,662 | WARNING  | phase2.normalizer              | [CRITICAL] ALERT_BRUTE sur edge-router @ 2026-05-18T13:20:18.656Z
2026-05-18 14:20:19,336 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur user-sim @ 2026-05-18T13:20:19.325329+00:00
2026-05-18 14:20:27,221 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur catalogue @ 2026-05-18T13:20:27.215221+00:00
2026-05-18 14:20:34,333 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur front-end @ 2026-05-18T13:20:34.326230+00:00
2026-05-18 14:20:34,357 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur carts @ 2026-05-18T13:20:34.340219+00:00
2026-05-18 14:20:34,392 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur user-sim @ 2026-05-18T13:20:34.361064+00:00
2026-05-18 14:20:36,889 | WARNING  | phase2.normalizer              | [CRITICAL] ALERT_BRUTE sur edge-router @ 2026-05-18T13:20:36.875Z
2026-05-18 14:20:42,325 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur queue-master @ 2026-05-18T13:20:42.278985+00:00
2026-05-18 14:20:48,662 | WARNING  | phase2.normalizer              | [CRITICAL] ALERT_LATERAL sur user-sim @ 2026-05-18T13:20:48.657Z
2026-05-18 14:20:49,412 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur user @ 2026-05-18T13:20:49.378027+00:00
2026-05-18 14:20:49,414 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur shipping @ 2026-05-18T13:20:49.375932+00:00
2026-05-18 14:20:57,321 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur rabbitmq @ 2026-05-18T13:20:57.309947+00:00
2026-05-18 14:21:04,400 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur carts-db @ 2026-05-18T13:21:04.388349+00:00
2026-05-18 14:21:12,355 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur orders @ 2026-05-18T13:21:12.348466+00:00
2026-05-18 14:21:12,366 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur payment @ 2026-05-18T13:21:12.359599+00:00
2026-05-18 14:21:27,372 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_RAM sur front-end @ 2026-05-18T13:21:27.366284+00:00
2026-05-18 14:21:27,383 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur carts @ 2026-05-18T13:21:27.374602+00:00
2026-05-18 14:21:27,439 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur user-db @ 2026-05-18T13:21:27.418476+00:00
2026-05-18 14:21:49,654 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur queue-master @ 2026-05-18T13:21:49.596747+00:00
2026-05-18 14:21:49,655 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur user-sim @ 2026-05-18T13:21:49.598763+00:00
2026-05-18 14:22:04,662 | WARNING  | phase2.normalizer              | [CRITICAL] METRIC_CPU sur orders-db @ 2026-05-18T13:22:04.637835+00:00
